VIDEO,MODEL_TYPE,LitterNET,frame_num,object_id,litter_present,litter_detected,conf
013,YOLOv9s,False,64.0,2,False,True,0.32563111186027527
013,YOLOv9s,False,64.0,3,False,True,0.28776583075523376
013,YOLOv9s,False,65.0,0,False,True,0.6561377048492432
013,YOLOv9s,False,65.0,1,False,True,0.5464881062507629
013,YOLOv9s,False,66.0,0,False,True,0.5928031802177429
013,YOLOv9s,False,66.0,1,False,True,0.5240438580513
013,YOLOv9s,False,67.0,0,False,True,0.6827735304832458
013,YOLOv9s,False,67.0,1,False,True,0.4535581171512604
013,YOLOv9s,False,67.0,2,False,True,0.30822116136550903
013,YOLOv9s,False,68.0,0,False,True,0.6069754362106323
013,YOLOv9s,False,68.0,1,False,True,0.5733866095542908
013,YOLOv9s,False,68.0,2,False,True,0.5680539011955261
013,YOLOv9s,False,68.0,3,False,True,0.5345155000686646
013,YOLOv9s,False,69.0,0,False,True,0.7002728581428528
013,YOLOv9s,False,69.0,1,False,True,0.5557152032852173
013,YOLOv9s,False,69.0,2,False,True,0.44991230964660645
013,YOLOv9s,False,69.0,3,False,True,0.3016236424446106
013,YOLOv9s,False,70.0,0,False,True,0.5430140495300293
013,YOLOv9s,False,70.0,1,False,True,0.47951650619506836
013,YOLOv9s,False,70.0,2,False,True,0.4444519877433777
013,YOLOv9s,False,70.0,3,False,True,0.3122897148132324
013,YOLOv9s,False,71.0,0,False,True,0.5731402039527893
013,YOLOv9s,False,71.0,1,False,True,0.25415411591529846
013,YOLOv9s,False,72.0,0,False,True,0.6434032320976257
013,YOLOv9s,False,72.0,1,False,True,0.26201990246772766
013,YOLOv9s,False,73.0,0,False,True,0.6567745804786682
013,YOLOv9s,False,73.0,1,False,True,0.35077834129333496
013,YOLOv9s,False,74.0,0,False,True,0.6399232745170593
013,YOLOv9s,False,74.0,1,False,True,0.5053927898406982
013,YOLOv9s,False,75.0,0,False,True,0.6222724318504333
013,YOLOv9s,False,75.0,1,False,True,0.592840313911438
013,YOLOv9s,False,75.0,2,False,True,0.30801600217819214
013,YOLOv9s,False,76.0,0,False,True,0.6084854602813721
013,YOLOv9s,False,76.0,1,False,True,0.3215051293373108
013,YOLOv9s,False,76.0,2,False,True,0.2840181291103363
013,YOLOv9s,False,77.0,0,False,True,0.6219692826271057
013,YOLOv9s,False,77.0,1,False,True,0.40879112482070923
013,YOLOv9s,False,77.0,2,False,True,0.3959835171699524
013,YOLOv9s,False,78.0,0,False,True,0.5794526934623718
013,YOLOv9s,False,78.0,1,False,True,0.5620086789131165
013,YOLOv9s,False,79.0,0,False,True,0.5806804299354553
013,YOLOv9s,False,79.0,1,False,True,0.5383909344673157
013,YOLOv9s,False,0.0,0,False,True,0.7702032923698425
013,YOLOv9s,False,0.0,1,False,True,0.4895345866680145
013,YOLOv9s,False,1.0,0,False,True,0.7741032838821411
013,YOLOv9s,False,1.0,1,False,True,0.48172417283058167
013,YOLOv9s,False,2.0,0,False,True,0.7524674534797668
013,YOLOv9s,False,2.0,1,False,True,0.4804311692714691
013,YOLOv9s,False,3.0,0,False,True,0.7594783902168274
013,YOLOv9s,False,3.0,1,False,True,0.4986162483692169
013,YOLOv9s,False,4.0,0,False,True,0.7642472386360168
013,YOLOv9s,False,4.0,1,False,True,0.48950549960136414
013,YOLOv9s,False,5.0,0,False,True,0.7863960266113281
013,YOLOv9s,False,5.0,1,False,True,0.4952618181705475
013,YOLOv9s,False,6.0,0,False,True,0.7797464728355408
013,YOLOv9s,False,6.0,1,False,True,0.503311812877655
013,YOLOv9s,False,7.0,0,False,True,0.7805254459381104
013,YOLOv9s,False,7.0,1,False,True,0.5059356093406677
013,YOLOv9s,False,8.0,0,False,True,0.767967164516449
013,YOLOv9s,False,8.0,1,False,True,0.5085843801498413
013,YOLOv9s,False,9.0,0,False,True,0.7830095291137695
013,YOLOv9s,False,9.0,1,False,True,0.5083540081977844
013,YOLOv9s,False,10.0,0,False,True,0.778153657913208
013,YOLOv9s,False,10.0,1,False,True,0.5169254541397095
013,YOLOv9s,False,11.0,0,False,True,0.7627389430999756
013,YOLOv9s,False,11.0,1,False,True,0.5229963660240173
013,YOLOv9s,False,12.0,0,False,True,0.7686991095542908
013,YOLOv9s,False,12.0,1,False,True,0.5163658857345581
013,YOLOv9s,False,13.0,0,False,True,0.770537257194519
013,YOLOv9s,False,13.0,1,False,True,0.5079944729804993
013,YOLOv9s,False,14.0,0,False,True,0.7698734998703003
013,YOLOv9s,False,14.0,1,False,True,0.5122839212417603
013,YOLOv9s,False,15.0,0,False,True,0.7755020260810852
013,YOLOv9s,False,15.0,1,False,True,0.5009267330169678
013,YOLOv9s,False,16.0,0,False,True,0.7788360714912415
013,YOLOv9s,False,16.0,1,False,True,0.4993788003921509
013,YOLOv9s,False,17.0,0,False,True,0.7811124324798584
013,YOLOv9s,False,17.0,1,False,True,0.49887073040008545
013,YOLOv9s,False,18.0,0,False,True,0.7755942344665527
013,YOLOv9s,False,18.0,1,False,True,0.5088145136833191
013,YOLOv9s,False,19.0,0,False,True,0.7740849256515503
013,YOLOv9s,False,19.0,1,False,True,0.5070898532867432
013,YOLOv9s,False,20.0,0,False,True,0.7724924087524414
013,YOLOv9s,False,20.0,1,False,True,0.5219731330871582
013,YOLOv9s,False,21.0,0,False,True,0.7596364617347717
013,YOLOv9s,False,21.0,1,False,True,0.5072088241577148
013,YOLOv9s,False,22.0,0,False,True,0.7749626636505127
013,YOLOv9s,False,22.0,1,False,True,0.5156561136245728
013,YOLOv9s,False,23.0,0,False,True,0.7673513293266296
013,YOLOv9s,False,23.0,1,False,True,0.5165231823921204
013,YOLOv9s,False,24.0,0,False,True,0.7763240337371826
013,YOLOv9s,False,24.0,1,False,True,0.5206036567687988
013,YOLOv9s,False,25.0,0,False,True,0.7770671844482422
013,YOLOv9s,False,25.0,1,False,True,0.5335046052932739
013,YOLOv9s,False,26.0,0,False,True,0.7671446204185486
013,YOLOv9s,False,26.0,1,False,True,0.5482209920883179
013,YOLOv9s,False,27.0,0,False,True,0.7785455584526062
013,YOLOv9s,False,27.0,1,False,True,0.5275083780288696
013,YOLOv9s,False,28.0,0,False,True,0.7844213247299194
013,YOLOv9s,False,28.0,1,False,True,0.5324462652206421
013,YOLOv9s,False,29.0,0,False,True,0.7971366047859192
013,YOLOv9s,False,29.0,1,False,True,0.5179921984672546
013,YOLOv9s,False,30.0,0,False,True,0.7802472114562988
013,YOLOv9s,False,30.0,1,False,True,0.5022986531257629
013,YOLOv9s,False,31.0,0,False,True,0.7727615833282471
013,YOLOv9s,False,31.0,1,False,True,0.5095306038856506
013,YOLOv9s,False,32.0,0,False,True,0.7676799893379211
013,YOLOv9s,False,32.0,1,False,True,0.500939130783081
013,YOLOv9s,False,33.0,0,False,True,0.7812771797180176
013,YOLOv9s,False,33.0,1,False,True,0.5066933035850525
013,YOLOv9s,False,34.0,0,False,True,0.7801668643951416
013,YOLOv9s,False,34.0,1,False,True,0.5170238614082336
013,YOLOv9s,False,35.0,0,False,True,0.7831728458404541
013,YOLOv9s,False,35.0,1,False,True,0.5165002346038818
013,YOLOv9s,False,36.0,0,False,True,0.7881982326507568
013,YOLOv9s,False,36.0,1,False,True,0.518824577331543
013,YOLOv9s,False,37.0,0,False,True,0.7878692150115967
013,YOLOv9s,False,37.0,1,False,True,0.5342579483985901
013,YOLOv9s,False,38.0,0,False,True,0.7713413834571838
013,YOLOv9s,False,38.0,1,False,True,0.5218114852905273
013,YOLOv9s,False,39.0,0,False,True,0.7667398452758789
013,YOLOv9s,False,39.0,1,False,True,0.536332368850708
013,YOLOv9s,False,40.0,0,False,True,0.7781129479408264
013,YOLOv9s,False,40.0,1,False,True,0.5356300473213196
013,YOLOv9s,False,41.0,0,False,True,0.7747310400009155
013,YOLOv9s,False,41.0,1,False,True,0.5298833847045898
013,YOLOv9s,False,42.0,0,False,True,0.7792884707450867
013,YOLOv9s,False,42.0,1,False,True,0.5321117639541626
013,YOLOv9s,False,43.0,0,False,True,0.7772020697593689
013,YOLOv9s,False,43.0,1,False,True,0.5307785868644714
013,YOLOv9s,False,44.0,0,False,True,0.7877715826034546
013,YOLOv9s,False,44.0,1,False,True,0.5343980193138123
013,YOLOv9s,False,45.0,0,False,True,0.7970789074897766
013,YOLOv9s,False,45.0,1,False,True,0.5348038077354431
013,YOLOv9s,False,46.0,0,False,True,0.7913608551025391
013,YOLOv9s,False,46.0,1,False,True,0.5244265794754028
013,YOLOv9s,False,47.0,0,False,True,0.7922086119651794
013,YOLOv9s,False,47.0,1,False,True,0.533815324306488
013,YOLOv9s,False,48.0,0,False,True,0.7888416051864624
013,YOLOv9s,False,48.0,1,False,True,0.5344200730323792
013,YOLOv9s,False,49.0,0,False,True,0.770220160484314
013,YOLOv9s,False,49.0,1,False,True,0.5431889295578003
013,YOLOv9s,False,50.0,0,False,True,0.7825387716293335
013,YOLOv9s,False,50.0,1,False,True,0.5269862413406372
013,YOLOv9s,False,51.0,0,False,True,0.768137514591217
013,YOLOv9s,False,51.0,1,False,True,0.5145806074142456
013,YOLOv9s,False,52.0,0,False,True,0.7735399603843689
013,YOLOv9s,False,52.0,1,False,True,0.5467908382415771
013,YOLOv9s,False,53.0,0,False,True,0.7621892690658569
013,YOLOv9s,False,53.0,1,False,True,0.5884342193603516
013,YOLOv9s,False,54.0,0,False,True,0.736202597618103
013,YOLOv9s,False,54.0,1,False,True,0.6217165589332581
013,YOLOv9s,False,55.0,0,False,True,0.6741594672203064
013,YOLOv9s,False,55.0,1,False,True,0.5429783463478088
013,YOLOv9s,False,56.0,0,False,True,0.6387523412704468
013,YOLOv9s,False,56.0,1,False,True,0.5267747640609741
013,YOLOv9s,False,56.0,2,False,True,0.2974029779434204
013,YOLOv9s,False,57.0,0,False,True,0.6059552431106567
013,YOLOv9s,False,57.0,1,False,True,0.5660979151725769
013,YOLOv9s,False,57.0,2,False,True,0.26289016008377075
013,YOLOv9s,False,58.0,0,False,True,0.6345047354698181
013,YOLOv9s,False,58.0,1,False,True,0.5970812439918518
013,YOLOv9s,False,58.0,2,False,True,0.4133976101875305
013,YOLOv9s,False,59.0,0,False,True,0.5662345290184021
013,YOLOv9s,False,59.0,1,False,True,0.43463048338890076
013,YOLOv9s,False,59.0,2,False,True,0.3361673951148987
013,YOLOv9s,False,60.0,0,False,True,0.6754636168479919
013,YOLOv9s,False,60.0,1,False,True,0.3628092408180237
013,YOLOv9s,False,60.0,2,False,True,0.295369416475296
013,YOLOv9s,False,61.0,0,False,True,0.7222959995269775
013,YOLOv9s,False,61.0,1,False,True,0.2859150767326355
013,YOLOv9s,False,61.0,2,False,True,0.2557723820209503
013,YOLOv9s,False,62.0,0,False,True,0.7367974519729614
013,YOLOv9s,False,62.0,1,False,True,0.4387723505496979
013,YOLOv9s,False,63.0,0,False,True,0.7526451349258423
013,YOLOv9s,False,63.0,1,False,True,0.487669974565506
013,YOLOv9s,False,63.0,2,False,True,0.46908098459243774
013,YOLOv9s,False,64.0,0,False,True,0.740946888923645
013,YOLOv9s,False,64.0,1,False,True,0.4967682659626007
013,YOLOv9s,False,64.0,2,False,True,0.32563111186027527
013,YOLOv9s,False,64.0,3,False,True,0.28776583075523376
013,YOLOv9s,False,65.0,0,False,True,0.6561377048492432
013,YOLOv9s,False,65.0,1,False,True,0.5464881062507629
013,YOLOv9s,False,66.0,0,False,True,0.5928031802177429
013,YOLOv9s,False,66.0,1,False,True,0.5240438580513
013,YOLOv9s,False,67.0,0,False,True,0.6827735304832458
013,YOLOv9s,False,67.0,1,False,True,0.4535581171512604
013,YOLOv9s,False,67.0,2,False,True,0.30822116136550903
013,YOLOv9s,False,68.0,0,False,True,0.6069754362106323
013,YOLOv9s,False,68.0,1,False,True,0.5733866095542908
013,YOLOv9s,False,68.0,2,False,True,0.5680539011955261
013,YOLOv9s,False,68.0,3,False,True,0.5345155000686646
013,YOLOv9s,False,69.0,0,False,True,0.7002728581428528
013,YOLOv9s,False,69.0,1,False,True,0.5557152032852173
013,YOLOv9s,False,69.0,2,False,True,0.44991230964660645
013,YOLOv9s,False,69.0,3,False,True,0.3016236424446106
013,YOLOv9s,False,70.0,0,False,True,0.5430140495300293
013,YOLOv9s,False,70.0,1,False,True,0.47951650619506836
013,YOLOv9s,False,70.0,2,False,True,0.4444519877433777
013,YOLOv9s,False,70.0,3,False,True,0.3122897148132324
013,YOLOv9s,False,71.0,0,False,True,0.5731402039527893
013,YOLOv9s,False,71.0,1,False,True,0.25415411591529846
013,YOLOv9s,False,72.0,0,False,True,0.6434032320976257
013,YOLOv9s,False,72.0,1,False,True,0.26201990246772766
013,YOLOv9s,False,73.0,0,False,True,0.6567745804786682
013,YOLOv9s,False,73.0,1,False,True,0.35077834129333496
013,YOLOv9s,False,74.0,0,False,True,0.6399232745170593
013,YOLOv9s,False,74.0,1,False,True,0.5053927898406982
013,YOLOv9s,False,75.0,0,False,True,0.6222724318504333
013,YOLOv9s,False,75.0,1,False,True,0.592840313911438
013,YOLOv9s,False,75.0,2,False,True,0.30801600217819214
013,YOLOv9s,False,76.0,0,False,True,0.6084854602813721
013,YOLOv9s,False,76.0,1,False,True,0.3215051293373108
013,YOLOv9s,False,76.0,2,False,True,0.2840181291103363
013,YOLOv9s,False,77.0,0,False,True,0.6219692826271057
013,YOLOv9s,False,77.0,1,False,True,0.40879112482070923
013,YOLOv9s,False,77.0,2,False,True,0.3959835171699524
013,YOLOv9s,False,78.0,0,False,True,0.5794526934623718
013,YOLOv9s,False,78.0,1,False,True,0.5620086789131165
013,YOLOv9s,False,79.0,0,False,True,0.5806804299354553
013,YOLOv9s,False,79.0,1,False,True,0.5383909344673157
013,YOLOv9s,False,79.0,2,False,True,0.3800356090068817
013,YOLOv9s,False,80.0,0,False,True,0.5954346656799316
013,YOLOv9s,False,80.0,1,False,True,0.45150241255760193
013,YOLOv9s,False,81.0,0,False,True,0.6024538278579712
013,YOLOv9s,False,81.0,1,False,True,0.4131494462490082
013,YOLOv9s,False,82.0,0,False,True,0.6277782917022705
013,YOLOv9s,False,82.0,1,False,True,0.39676788449287415
013,YOLOv9s,False,82.0,2,False,True,0.3208474814891815
013,YOLOv9s,False,83.0,0,False,True,0.5993514060974121
013,YOLOv9s,False,83.0,1,False,True,0.5957810282707214
013,YOLOv9s,False,84.0,0,False,True,0.7125614285469055
013,YOLOv9s,False,84.0,1,False,True,0.5870348215103149
013,YOLOv9s,False,85.0,0,False,True,0.7421904802322388
013,YOLOv9s,False,85.0,1,False,True,0.5499003529548645
013,YOLOv9s,False,85.0,2,False,True,0.36356133222579956
013,YOLOv9s,False,86.0,0,False,True,0.6694905757904053
013,YOLOv9s,False,86.0,1,False,True,0.5853453874588013
013,YOLOv9s,False,86.0,2,False,True,0.5599502325057983
013,YOLOv9s,False,87.0,0,False,True,0.7996774315834045
013,YOLOv9s,False,87.0,1,False,True,0.5642035603523254
013,YOLOv9s,False,87.0,2,False,True,0.5190397500991821
013,YOLOv9s,False,88.0,0,False,True,0.7943391799926758
013,YOLOv9s,False,88.0,1,False,True,0.6057149171829224
013,YOLOv9s,False,88.0,2,False,True,0.5027239322662354
013,YOLOv9s,False,89.0,0,False,True,0.7403141260147095
013,YOLOv9s,False,89.0,1,False,True,0.6987038254737854
013,YOLOv9s,False,89.0,2,False,True,0.4425104260444641
013,YOLOv9s,False,90.0,0,False,True,0.7842970490455627
013,YOLOv9s,False,90.0,1,False,True,0.5976139903068542
013,YOLOv9s,False,90.0,2,False,True,0.41280844807624817
013,YOLOv9s,False,91.0,0,False,True,0.6717444062232971
013,YOLOv9s,False,91.0,1,False,True,0.4481905996799469
013,YOLOv9s,False,91.0,2,False,True,0.34486842155456543
013,YOLOv9s,False,92.0,0,False,True,0.7463604807853699
013,YOLOv9s,False,92.0,1,False,True,0.4598771333694458
013,YOLOv9s,False,92.0,2,False,True,0.3686564564704895
013,YOLOv9s,False,93.0,0,False,True,0.757992684841156
013,YOLOv9s,False,93.0,1,False,True,0.4442485272884369
013,YOLOv9s,False,93.0,2,False,True,0.42938029766082764
013,YOLOv9s,False,94.0,0,False,True,0.7220045924186707
013,YOLOv9s,False,94.0,1,False,True,0.4752446413040161
013,YOLOv9s,False,94.0,2,False,True,0.470954954624176
013,YOLOv9s,False,95.0,0,False,True,0.6581208109855652
013,YOLOv9s,False,95.0,1,False,True,0.4476293623447418
013,YOLOv9s,False,95.0,2,False,True,0.3734213709831238
013,YOLOv9s,False,96.0,0,False,True,0.6975611448287964
013,YOLOv9s,False,96.0,1,False,True,0.6501580476760864
013,YOLOv9s,False,96.0,2,False,True,0.4290006458759308
013,YOLOv9s,False,97.0,0,False,True,0.7931662797927856
013,YOLOv9s,False,97.0,1,False,True,0.4218166172504425
013,YOLOv9s,False,98.0,0,False,True,0.7885255813598633
013,YOLOv9s,False,98.0,1,False,True,0.40406423807144165
013,YOLOv9s,False,98.0,2,False,True,0.25870221853256226
013,YOLOv9s,False,99.0,0,False,True,0.7948237657546997
013,YOLOv9s,False,99.0,1,False,True,0.4201260507106781
013,YOLOv9s,False,99.0,2,False,True,0.2900330424308777
013,YOLOv9s,False,100.0,0,False,True,0.7446780800819397
013,YOLOv9s,False,100.0,1,False,True,0.4016389846801758
013,YOLOv9s,False,101.0,0,False,True,0.6557995676994324
013,YOLOv9s,False,101.0,1,False,True,0.41201138496398926
013,YOLOv9s,False,101.0,2,False,True,0.30804893374443054
013,YOLOv9s,False,102.0,0,False,True,0.5958528518676758
013,YOLOv9s,False,102.0,1,False,True,0.5313882827758789
013,YOLOv9s,False,102.0,2,False,True,0.39946886897087097
013,YOLOv9s,False,103.0,0,False,True,0.5937753915786743
013,YOLOv9s,False,103.0,1,False,True,0.44194936752319336
013,YOLOv9s,False,103.0,2,False,True,0.3314400315284729
013,YOLOv9s,False,104.0,0,False,True,0.5886062383651733
013,YOLOv9s,False,104.0,1,False,True,0.45108968019485474
013,YOLOv9s,False,104.0,2,False,True,0.2508927285671234
013,YOLOv9s,False,105.0,0,False,True,0.6954705715179443
013,YOLOv9s,False,105.0,1,False,True,0.44835859537124634
013,YOLOv9s,False,105.0,2,False,True,0.29739221930503845
013,YOLOv9s,False,106.0,0,False,True,0.7567808628082275
013,YOLOv9s,False,106.0,1,False,True,0.48333314061164856
013,YOLOv9s,False,107.0,0,False,True,0.4989323914051056
013,YOLOv9s,False,107.0,1,False,True,0.490255743265152
013,YOLOv9s,False,108.0,0,False,True,0.5180904865264893
013,YOLOv9s,False,108.0,1,False,True,0.29426109790802
013,YOLOv9s,False,108.0,2,False,True,0.2715698182582855
013,YOLOv9s,False,109.0,0,False,True,0.5306018590927124
013,YOLOv9s,False,110.0,0,False,True,0.5406069755554199
013,YOLOv9s,False,110.0,1,False,True,0.5027648210525513
013,YOLOv9s,False,111.0,0,False,True,0.5282884240150452
013,YOLOv9s,False,111.0,1,False,True,0.5101488828659058
013,YOLOv9s,False,112.0,0,False,True,0.531663179397583
013,YOLOv9s,False,112.0,1,False,True,0.5292897820472717
013,YOLOv9s,False,112.0,2,False,True,0.2619853615760803
013,YOLOv9s,False,113.0,0,False,True,0.5303118228912354
013,YOLOv9s,False,113.0,1,False,True,0.41735440492630005
013,YOLOv9s,False,113.0,2,False,True,0.2752142548561096
013,YOLOv9s,False,114.0,0,False,True,0.5205791592597961
013,YOLOv9s,False,114.0,1,False,True,0.45341336727142334
013,YOLOv9s,False,115.0,0,False,True,0.5525810718536377
013,YOLOv9s,False,115.0,1,False,True,0.514783501625061
013,YOLOv9s,False,116.0,0,False,True,0.562872588634491
013,YOLOv9s,False,116.0,1,False,True,0.5553076863288879
013,YOLOv9s,False,117.0,0,False,True,0.5429489612579346
013,YOLOv9s,False,117.0,1,False,True,0.44011086225509644
013,YOLOv9s,False,118.0,0,False,True,0.5327813625335693
013,YOLOv9s,False,118.0,1,False,True,0.39851972460746765
013,YOLOv9s,False,118.0,2,False,True,0.34227079153060913
013,YOLOv9s,False,118.0,3,False,True,0.26122546195983887
013,YOLOv9s,False,119.0,0,False,True,0.5133015513420105
013,YOLOv9s,False,119.0,1,False,True,0.44512203335762024
013,YOLOv9s,False,119.0,2,False,True,0.3397309184074402
013,YOLOv9s,False,120.0,0,False,True,0.5090815424919128
013,YOLOv9s,False,120.0,1,False,True,0.5012258291244507
013,YOLOv9s,False,120.0,2,False,True,0.33800411224365234
013,YOLOv9s,False,121.0,0,False,True,0.5170867443084717
013,YOLOv9s,False,121.0,1,False,True,0.35577577352523804
013,YOLOv9s,False,121.0,2,False,True,0.3250546157360077
013,YOLOv9s,False,121.0,3,False,True,0.2570872902870178
013,YOLOv9s,False,122.0,0,False,True,0.5180041790008545
013,YOLOv9s,False,122.0,1,False,True,0.47538673877716064
013,YOLOv9s,False,122.0,2,False,True,0.2521018087863922
013,YOLOv9s,False,123.0,0,False,True,0.6127690076828003
013,YOLOv9s,False,123.0,1,False,True,0.5185766816139221
013,YOLOv9s,False,123.0,2,False,True,0.288174569606781
013,YOLOv9s,False,124.0,0,False,True,0.6214056015014648
013,YOLOv9s,False,124.0,1,False,True,0.5131219029426575
013,YOLOv9s,False,125.0,0,False,True,0.5774944424629211
013,YOLOv9s,False,125.0,1,False,True,0.4977996349334717
013,YOLOv9s,False,126.0,0,False,True,0.4906286597251892
013,YOLOv9s,False,126.0,1,False,True,0.490550696849823
013,YOLOv9s,False,127.0,0,False,True,0.506489634513855
013,YOLOv9s,False,127.0,1,False,True,0.5048170685768127
013,YOLOv9s,False,128.0,0,False,True,0.5042432546615601
013,YOLOv9s,False,128.0,1,False,True,0.4751579761505127
013,YOLOv9s,False,129.0,0,False,True,0.5135822296142578
013,YOLOv9s,False,129.0,1,False,True,0.39300230145454407
013,YOLOv9s,False,130.0,0,False,True,0.5171815156936646
013,YOLOv9s,False,130.0,1,False,True,0.3990338146686554
013,YOLOv9s,False,131.0,0,False,True,0.502321720123291
013,YOLOv9s,False,131.0,1,False,True,0.3512263298034668
013,YOLOv9s,False,132.0,0,False,True,0.5021910071372986
013,YOLOv9s,False,132.0,1,False,True,0.40748488903045654
013,YOLOv9s,False,133.0,0,False,True,0.5353488922119141
013,YOLOv9s,False,133.0,1,False,True,0.5052123665809631
013,YOLOv9s,False,134.0,0,False,True,0.509692907333374
013,YOLOv9s,False,134.0,1,False,True,0.4940500259399414
013,YOLOv9s,False,135.0,0,False,True,0.49650952219963074
013,YOLOv9s,False,135.0,1,False,True,0.3752875030040741
